WellID,Time,Pressure,BottomHolePressure,Permeability,Porosity,ReservoirThickness,FlowRate,Viscosity,Density,OilProduction
Well_94,52,4036.4763823370404,2463.2944731405496,932.5322724235668,19.53793576261299,34.035543439162154,2199.2700328052324,0.5885883778405983,800.2858333828254,2396.5587570285356
Well_33,29,3382.1971216234133,811.9280384365912,392.2070065267711,6.037645996897971,23.20145039701222,594.352657337422,4.384300986029175,658.4564786949192,883.4566919763159
Well_69,32,3436.264677017993,1093.495666213039,559.3037196650813,15.684563865738864,23.596444577188098,1433.0085857687995,2.819266513260731,816.6430214062789,556.7418745890644
Well_44,10,1873.8817240778544,1224.7353190340727,107.64174348304347,19.757845659383587,18.63984617641899,2768.974565587604,1.773939307493642,755.0397124746901,85.96650249153988
Well_57,13,3604.6735565083354,1153.115636334621,965.6622714617833,28.928000756532715,24.5461339981436,1219.6404959131646,0.2032535835878715,859.9096110867627,2691.4912054290858
Well_50,47,4061.833788987456,1003.9830602997613,985.2757985896749,13.161619094618503,31.420627763308563,3462.7964284788322,2.465719885235986,696.5408075881942,1361.625192460483
Well_33,23,2431.554122902757,1386.9314315135557,791.1934054518897,24.12627741341111,13.396507596791581,1803.5902622683898,2.661311953737012,728.9172979351285,879.5251111013024
Well_43,50,4205.38857584685,1784.5962467387424,459.57977331685345,8.317495347628233,16.775755111306506,539.9951879034725,1.8155177604366752,806.6300645496856,1239.2686277467196
Well_14,23,2395.1623541280837,1122.513845773392,501.60108340521407,15.839558750849998,27.263927128019063,3846.2118218610276,2.5247589394067846,647.3125603638682,2149.9621288027847
Well_77,31,4032.553846037151,659.3998466285113,441.0132636579784,10.57836824701172,22.315113591148368,2880.3398904671494,0.6834695028194163,684.2021847438152,1210.1442356893945
Well_69,4,1134.920429830876,1917.0650537863266,300.37753015700815,17.311695896909356,41.8768931070524,4141.859485424998,4.62589568979761,920.536527229483,715.9062115539164
Well_49,52,3204.6584058946105,1418.0331115625372,532.5134914932789,15.43079647164696,41.9759162184566,1864.7429239363162,1.4400347332385959,975.6877891748986,308.9808220914103
Well_31,49,4878.106242559546,1612.9646121801263,62.91061880556116,29.494626248997832,20.119641837394095,194.95923332424726,4.7527909576667104,987.8140952402839,1884.0914351092902
Well_66,3,4924.978402729563,1410.8013143278301,991.9681913177967,27.937449948016116,25.285787600592172,328.77362027069364,2.56581829457221,974.9046630977628,2919.4325896874775
Well_2,21,2127.0103133669627,2280.7150069098207,429.8096338124994,19.555147491650935,48.94643741257327,3997.7041271882704,4.312279802507661,976.807715061253,1922.643781219191
Well_85,53,2765.596364321422,1617.48999433276,928.0929181967352,9.412744447877998,42.23642374787288,2112.1419393526603,2.970584956009842,928.436967389583,2843.3172442805135
Well_85,2,1251.9116319465322,2346.5536797034993,727.0287460534036,18.92392478554715,14.704718741310687,4884.289955586813,4.253195488303811,894.2458298224891,2640.107861504215
Well_73,4,4493.365230418399,1521.1506831120005,297.0434876952947,24.802056958094308,17.6103039749329,4168.511019844995,0.24866395855146115,692.7354854726248,509.7286056412745
Well_50,1,3274.2886125608566,1085.1763244805638,229.8320919928564,5.950677799432673,8.756615220873647,178.99722495591632,1.0950786392227079,776.6920820092159,2643.17437483692
Well_66,15,2540.402715762068,1210.8851743523933,995.7186794247326,15.850733716370584,35.50204141777985,4362.90298048517,1.8987433196015184,759.1862800901606,53.21773938944948
Well_75,57,1451.0822339566123,1544.258587169571,774.4050915034953,6.066172870736365,19.26028850154458,1143.0442519884737,1.6214424456487322,892.1374009083052,1553.4405187358072
Well_92,33,4787.069141987557,1559.9788756100172,257.16485940784753,11.098948438698095,29.146783420396254,2482.698154202253,4.7443061125233505,790.1545431049781,1592.0177593948492
Well_47,6,3120.876191283975,1874.6754030978975,76.770597695488,7.3028664900232165,39.56640268632713,2579.9946048949746,2.0944190521266277,744.0694486283764,2194.13397542825
Well_16,7,2131.711716331615,948.9897443732616,699.9473798483649,29.01445705562706,42.621578032086,392.63389056128267,4.866141359114633,925.6299837180478,2280.2645033174167
Well_6,19,2400.8605205260383,1817.6857999310034,309.9862922429656,9.220716319508881,19.641395483311353,715.761667468353,3.3248716096363773,899.9625552989071,733.4230487812291
Well_12,44,2082.788723688591,2057.176016761505,229.11750450144018,8.752597058406298,15.676112168348617,2172.932266984463,4.210645149248883,747.5268842237252,2651.9812748184413
Well_65,1,3407.2392354279227,1853.1839789339801,737.5880409978428,29.30137416177398,43.18413676753372,3248.842295121206,2.0905055972262643,767.7282990114544,578.3804313381012
Well_3,39,4719.85430312204,1463.6562196351815,682.4687094278041,17.899182257576836,22.157186521682203,1395.643188967668,1.1123664672083655,957.275273945839,2886.369621264427
Well_9,19,4426.775213306258,2483.361302233668,486.5985480125892,23.949625785113685,41.9899163170638,2679.3647330995614,0.44219671424514273,893.0714099557902,2956.125273382715
Well_87,45,2841.52350170391,1309.6263182584325,943.2293734426695,13.182866279238377,11.739341778866063,1957.763355117243,3.350744507434615,875.9930335306028,2105.568206405749
Well_16,26,4305.997449204031,713.1812291596584,682.8419823969161,18.321517648371387,46.03592346692112,3188.781178187087,4.864637838746071,884.6814571714042,1963.597140822959
Well_51,44,2692.421925105319,2143.008430814686,894.4853650137102,5.171342801943078,26.74065457075704,2179.742776349778,0.7676340147728005,640.9211103720413,2938.649053614127
Well_5,12,2009.228563034552,924.4024377608364,198.6474129262219,15.2204617844354,12.656002550081897,4273.002189616219,3.9044202452271684,825.400605410883,763.9083236913266
Well_82,22,4933.660461065711,1926.5711458048843,303.6794509800798,18.87724466109885,29.078066761810447,4920.3459358928685,1.9501400157642954,716.4004352863926,1945.8478604530285
Well_68,13,2215.5502718832877,857.9525654302518,113.47493235679097,17.860254087478094,44.15071918681678,4573.953979367552,4.968622193684734,633.933142692258,1248.1919123675686
Well_95,28,2294.8969239476337,533.7547817158787,311.534197893315,15.145492180418897,22.519628094159092,926.1607535669464,4.376174035794145,892.4268265014003,544.3509556916181
Well_73,14,4958.7714711460885,819.5972075780513,972.0605459143165,24.697691593611168,13.01276781340548,2340.1706252564536,1.3076817414124782,721.7341491754246,426.92818687612146
Well_8,22,1535.7099726626195,1253.9773931516438,963.2276836313777,17.541020666342696,30.945027432280884,2348.2068312236383,3.8756313023556306,724.0233484187822,2116.1054442564596
Well_90,30,4042.1359520387805,713.2364942595966,762.782491005481,20.903013091148487,42.55102002121696,4218.285319563407,3.724303342593204,855.9421742351743,725.5035274148884
Well_76,44,4743.2510339309065,895.358168471364,525.8377801551277,9.615528290850671,10.460919921604326,1850.2276867161863,3.86438553436082,866.5052709160752,1818.121231809532
Well_82,20,3047.1799771016745,2029.2525553687858,782.9720008043225,26.537502410278098,6.863373844367517,2793.0491599725315,0.5975501638000769,789.6258655490607,750.9675915382052
Well_20,44,1010.0870468112802,2039.7672159542615,557.9520817015828,14.070904547240785,7.533207211182964,3085.467115842187,4.085198848465642,822.5870330577832,1388.7869604172886
Well_23,27,2500.235776452425,2134.9764543819533,13.473419624728935,17.052590833161563,15.371992386520517,646.4518494263014,1.4548763270107723,939.5549058051067,2239.877090099053
Well_3,38,1446.2759695393083,2182.310473095185,506.53160320417936,13.80486949561616,5.3285900573085945,2834.009539912093,3.034028808483444,642.8321071658182,1608.0055898535609
Well_23,59,2664.750643734783,1340.8717892275108,602.934211550942,27.297679400178858,24.290274623057954,1309.5232929376975,0.7539342173145562,626.1401943892077,2620.8513342714955
Well_58,42,4160.107046569139,2235.099321387057,273.09087392797414,27.51850367405582,36.39872542644126,1112.4227136731665,2.8789985646811065,862.4979448684842,1602.5788653797779
Well_98,52,2754.8461955352022,1551.873750028086,211.26062859924494,10.607108615256077,36.97061851720769,1326.5463427461298,4.550805735206019,841.5243359318617,623.0051890922575
Well_2,56,2727.70048538369,1441.1942338720164,281.0710038575948,23.81786389405834,33.65201854584979,586.8247934710481,1.050440966058583,674.3693700424201,2696.4468130497007
Well_67,41,3227.1579076753865,1937.0726579915515,627.391472022687,7.572088642704982,18.329006056775306,441.67822804757316,4.304201998839153,808.7595201907017,1282.831737878619
Well_39,34,3326.7623389907208,927.6368227198144,154.60347378619696,5.7462588326949575,38.1171967568788,3269.6452100626657,2.2901380120133443,898.2671427619974,2609.0110818540174
Well_47,39,4425.185235195886,2078.994753654944,723.1250183162044,25.914602837505296,30.941940543122296,4710.796433048652,1.7471881122776622,892.682352872773,735.5437672849718
Well_53,41,2233.421756915806,1358.9316531324066,428.4480727519934,8.279453637998625,43.75306385453145,3471.198143605914,0.4740702821376731,838.2892224795361,1926.6981799619575
Well_34,57,4286.685057472064,754.5908280075208,359.81438061327225,8.869567946524793,26.510248198367524,1628.0924822024238,2.7368496298251714,652.1789521150846,537.5644388021781
Well_94,44,3263.734994768189,738.6238270339352,809.1589787635494,20.164706482350077,13.106628946200336,1741.7283153353328,1.1597034093098946,721.6028547818753,286.19638627316624
Well_55,37,2202.1181988685876,829.8134876934002,511.0026169421613,25.419212913599335,33.55937748653782,2752.807095798247,4.7124816770383475,762.3128745874153,2996.7434068458815
Well_88,1,2180.5041760243084,2281.145468487565,384.61655557901884,9.740023001026056,11.785290320932585,4344.879193927194,1.3430829592320146,915.3011688401218,81.06655413262057
Well_39,54,2444.550068422898,2481.875644518095,879.3731684049985,7.854805867807489,48.341518007369864,1092.076296708053,3.0165709002068426,817.5237780931972,1794.1785522287087
Well_76,15,3490.772970479902,1213.947598402567,374.569115877481,6.9330586375213255,36.647833539531376,2395.705672790747,2.880977837393518,893.27997941851,89.62712016720019
Well_67,32,1923.2469254397965,1084.2877044105953,860.4102801139368,5.62116028963633,39.03448493401014,2544.838939969934,1.8167464945260976,969.4038186333285,1677.610218834167
Well_45,8,4681.33424668907,937.5419451886746,509.1567114779327,7.9119787464517985,35.56707991103336,4662.995748824638,4.2899089566077775,849.5692735242679,344.733419164557
Well_77,33,3299.6503367116015,2147.632954334491,215.92702648045716,28.56729773921667,9.390180646560527,2727.149102973013,1.079571753048336,694.8588320076151,2373.2316942574535
Well_12,18,4680.063107984028,918.4149648377522,616.6900062299729,7.382062814611547,25.938491875478373,3926.207499013716,4.1218828273443755,655.832342613567,913.4853103871003
Well_26,45,1185.6174343166188,2348.1802598605395,292.47029100726166,19.938974351878016,34.31368593105735,530.2257815063281,1.1958993231160522,600.2170808994,1065.8098988035536
Well_5,29,2370.4454818458935,1834.7007579425654,155.6835808544332,28.024159722900745,15.321014288823173,1701.9257025208062,0.3876733879950006,670.2513283116821,794.3371067981813
Well_16,32,1091.2306427504923,2294.2555833383894,95.66407768380171,20.695503519404298,35.577594810925575,3095.9749210625487,4.730487078263431,707.684593309561,386.08406077908245
Well_35,33,2089.0072603918793,1608.0197087882925,249.28036243946758,5.81864386308369,41.89484638574053,3420.425866408041,3.2590323586731147,707.911775596686,1525.992368375985
Well_98,5,4448.025889074353,1881.3597243649936,739.1890955821693,19.91034518039906,17.37184907382328,4437.539538391299,3.226298779693768,866.8327736954641,1370.6356495081905
Well_80,18,1146.4388633688034,1738.9162013154153,839.6192301519852,27.5766326710144,13.9821485119591,2993.07634963064,1.4722173240859906,660.0957107528997,1641.3243734176167
Well_1,48,2744.588399662979,2162.3909126475937,863.1036375221023,13.063975877003166,44.742199007070006,1518.9381320288935,0.8680173579438097,774.1827619483989,1896.4151834580823
Well_76,58,1470.268281892911,2171.7216223717624,277.4467909728442,12.84069823927111,5.233752174405523,2741.5666696139488,3.5890913800827935,601.9632112269633,311.5094844941345
Well_51,10,2667.362637041471,1679.5859996902502,664.3632036158884,11.221589717520176,16.50861717844679,3586.4970455283974,2.689947836562807,704.4646258727884,1269.8501046453705
Well_65,36,4355.4063370575095,1765.0152986595447,238.05051931578024,17.638614673657003,23.30286791656623,3943.291508017181,1.7259640866495014,616.4218168965929,1798.0344518220295
Well_51,33,3492.2841336100764,2343.75184099566,626.534492828558,10.948571152733638,35.2516873454104,4728.4629263777715,1.7205804784366832,883.8238853258749,1003.2572651391548
Well_91,23,3947.0253813256927,2359.7329679299387,888.3388831112799,23.094719284975742,49.86785725068523,1034.687949058714,4.46843310936008,741.7225643003567,614.6642282756095
Well_42,40,2396.4164617983242,1828.4995677903632,50.48474577606056,21.121543685490302,21.68682777062041,3338.6312876297047,4.470406054402924,792.0385616791315,1838.5858225908476
Well_89,5,4777.590780040566,515.508556346327,985.373411048152,15.019340384239769,47.69639267177837,1081.5129020822178,1.5182091721857693,904.5812582844029,2169.33045067358
Well_21,34,3837.0483751180004,708.822429507882,828.8169986838606,23.06387644485678,21.50484269712016,1657.574412043494,4.011931876816932,945.1692167484448,2264.2623409951784
Well_54,24,2687.195277138124,2215.8850635488325,764.0454951307614,7.462407660992885,36.29881655078094,799.5460452540982,1.288071443123551,806.6694009022553,1010.5690537045867
Well_66,17,2705.8592009082195,669.428232741603,694.4492647746731,23.73821008460249,12.441515779600731,3887.6693451388483,4.078200028338604,859.9086373542214,341.95041456095385
Well_98,31,4674.73671177319,927.0383617101328,772.5711500247396,20.07270453959256,25.718353636313967,4578.59765034179,0.8061609731712192,894.3930752810913,2750.961545484879
Well_59,7,3305.618773741567,961.0933604433036,994.6494024801405,20.75207189216595,44.20730833876671,246.65113103045394,3.8391440729158286,714.1255587385092,2079.0348704069856
Well_57,17,3825.5168396121667,1700.4695395598096,772.4893841414153,6.616592505562112,19.399747103321413,4086.189370673085,2.867282006546409,882.9044577862412,2847.9191564030184
Well_11,28,2668.140898052683,1653.2655957675283,358.08477682164374,20.453375293206946,9.73411694063298,1284.6013772576089,0.764574103930086,861.4717636454124,479.44597421045535
Well_87,38,1894.7710590588565,1078.8350468408007,617.7826344041682,17.353050595637313,28.522100113813845,2486.1491262303693,3.155616267198741,777.2257622099164,1988.895283359759
Well_68,22,3894.2371679776743,915.2227311368856,343.5537859982374,17.146562557923595,24.77906088278048,3766.2739804393927,1.123561043785168,736.3037154504361,629.2532743836774
